seed,model_kind,node_index,mean_abs_activity
2,connectome,39613,0.38493213057518005
2,connectome,39614,0.24001969397068024
2,connectome,39615,0.8927637338638306
2,connectome,39616,0.592223048210144
2,connectome,39617,0.4827022850513458
2,connectome,39618,0.43445059657096863
2,connectome,39619,0.43834128975868225
2,connectome,39620,0.45255738496780396
2,connectome,39621,0.464998722076416
2,connectome,39622,0.47217023372650146
2,connectome,39623,0.47422948479652405
2,connectome,39624,0.4746716618537903
2,connectome,39625,0.474163681268692
2,connectome,39626,0.47461193799972534
2,connectome,39627,0.4767181873321533
2,connectome,39628,0.47679004073143005
2,connectome,39629,0.4761037826538086
2,connectome,39630,0.47604900598526
2,connectome,39631,0.4771581292152405
2,connectome,39632,0.4781699478626251
2,connectome,39633,0.4796701967716217
2,connectome,39634,0.480225145816803
2,connectome,39635,0.48211556673049927
2,connectome,39636,0.4848592281341553
2,connectome,39637,0.48792675137519836
2,connectome,39638,0.48501160740852356
2,connectome,39639,0.4641292989253998
2,connectome,39640,0.4152803421020508
2,connectome,39641,0.3883066773414612
2,connectome,39642,0.24025507271289825
2,connectome,39643,0.8932907581329346
2,connectome,39644,0.592387855052948
2,connectome,39645,0.4845454692840576
2,connectome,39646,0.4392397701740265
2,connectome,39647,0.4420718550682068
2,connectome,39648,0.45548439025878906
2,connectome,39649,0.4667326509952545
2,connectome,39650,0.47227048873901367
2,connectome,39651,0.4733254909515381
2,connectome,39652,0.47225913405418396
2,connectome,39653,0.47152096033096313
2,connectome,39654,0.47239184379577637
2,connectome,39655,0.4744396507740021
2,connectome,39656,0.47542521357536316
2,connectome,39657,0.47553446888923645
2,connectome,39658,0.4739551246166229
2,connectome,39659,0.4744006395339966
2,connectome,39660,0.4772319495677948
2,connectome,39661,0.4795509874820709
2,connectome,39662,0.48073187470436096
2,connectome,39663,0.48366713523864746
2,connectome,39664,0.48872247338294983
2,connectome,39665,0.4878198504447937
2,connectome,39666,0.4706270396709442
2,connectome,39667,0.4237813949584961
2,connectome,39668,0.39218655228614807
2,connectome,39669,0.24272505939006805
2,connectome,39670,0.8936389684677124
2,connectome,39671,0.5931336879730225
2,connectome,39672,0.4875377118587494
2,connectome,39673,0.44233307242393494
2,connectome,39674,0.444282591342926
2,connectome,39675,0.455950528383255
2,connectome,39676,0.4658057391643524
2,connectome,39677,0.46945616602897644
2,connectome,39678,0.4694887697696686
2,connectome,39679,0.468700647354126
2,connectome,39680,0.469193696975708
2,connectome,39681,0.4725998044013977
2,connectome,39682,0.47493141889572144
2,connectome,39683,0.4752652943134308
2,connectome,39684,0.4732566177845001
2,connectome,39685,0.4721655249595642
2,connectome,39686,0.47260862588882446
2,connectome,39687,0.47463712096214294
2,connectome,39688,0.4772530496120453
2,connectome,39689,0.4815721809864044
2,connectome,39690,0.48657840490341187
2,connectome,39691,0.4878009855747223
2,connectome,39692,0.4740826487541199
2,connectome,39693,0.4280237555503845
2,connectome,39694,0.39652588963508606
2,connectome,39695,0.245130255818367
2,connectome,39696,0.893764317035675
2,connectome,39697,0.5938399434089661
2,connectome,39698,0.487842321395874
2,connectome,39699,0.44268476963043213
2,connectome,39700,0.44384369254112244
2,connectome,39701,0.45362815260887146
2,connectome,39702,0.4619844853878021
2,connectome,39703,0.4658096730709076
2,connectome,39704,0.4665665030479431
2,connectome,39705,0.467608779668808
2,connectome,39706,0.47026240825653076
2,connectome,39707,0.47345978021621704
2,connectome,39708,0.4750964343547821
2,connectome,39709,0.4743361175060272
2,connectome,39710,0.47232773900032043
2,connectome,39711,0.47110965847969055
2,connectome,39712,0.47115299105644226
2,connectome,39713,0.47174298763275146
2,connectome,39714,0.47588005661964417
2,connectome,39715,0.48290058970451355
2,connectome,39716,0.4860721528530121
2,connectome,39717,0.4732259213924408
2,connectome,39718,0.42980536818504333
2,connectome,39719,0.3994506597518921
2,connectome,39720,0.24680893123149872
2,connectome,39721,0.8932806253433228
2,connectome,39722,0.592362642288208
2,connectome,39723,0.4872123897075653
2,connectome,39724,0.44078025221824646
2,connectome,39725,0.44057977199554443
2,connectome,39726,0.4506387412548065
2,connectome,39727,0.45989495515823364
2,connectome,39728,0.4652172327041626
2,connectome,39729,0.4672520160675049
2,connectome,39730,0.4684514105319977
2,connectome,39731,0.47129109501838684
2,connectome,39732,0.47391238808631897
2,connectome,39733,0.4747043550014496
2,connectome,39734,0.47284218668937683
2,connectome,39735,0.4714190661907196
2,connectome,39736,0.47051161527633667
2,connectome,39737,0.46964290738105774
2,connectome,39738,0.47163712978363037
2,connectome,39739,0.47719433903694153
2,connectome,39740,0.481132447719574
2,connectome,39741,0.47115403413772583
2,connectome,39742,0.43013274669647217
2,connectome,39743,0.4001074433326721
2,connectome,39744,0.24792636930942535
2,connectome,39745,0.8922778367996216
2,connectome,39746,0.5918672680854797
2,connectome,39747,0.48583507537841797
2,connectome,39748,0.43817558884620667
2,connectome,39749,0.4386270344257355
2,connectome,39750,0.4504651427268982
2,connectome,39751,0.46083706617355347
2,connectome,39752,0.4655940532684326
2,connectome,39753,0.4671226143836975
2,connectome,39754,0.4689795672893524
2,connectome,39755,0.47193771600723267
2,connectome,39756,0.4740806221961975
2,connectome,39757,0.47417810559272766
2,connectome,39758,0.4722621440887451
2,connectome,39759,0.4707263708114624
2,connectome,39760,0.46934008598327637
2,connectome,39761,0.4705495238304138
2,connectome,39762,0.474465548992157
2,connectome,39763,0.4769798517227173
2,connectome,39764,0.4667055010795593
2,connectome,39765,0.4259561598300934
2,connectome,39766,0.3993239104747772
2,connectome,39767,0.2589091956615448
2,connectome,39768,0.8917958736419678
2,connectome,39769,0.5905656814575195
2,connectome,39770,0.4835672974586487
2,connectome,39771,0.4373733103275299
2,connectome,39772,0.4394521713256836
2,connectome,39773,0.45051637291908264
2,connectome,39774,0.4596252143383026
2,connectome,39775,0.4640737771987915
2,connectome,39776,0.46605294942855835
2,connectome,39777,0.4686153829097748
2,connectome,39778,0.47115835547447205
2,connectome,39779,0.4727957248687744
2,connectome,39780,0.47187718749046326
2,connectome,39781,0.47074586153030396
2,connectome,39782,0.4696054756641388
2,connectome,39783,0.46957722306251526
2,connectome,39784,0.4728916883468628
2,connectome,39785,0.47455212473869324
2,connectome,39786,0.4639672040939331
2,connectome,39787,0.42260029911994934
2,connectome,39788,0.3953244686126709
2,connectome,39789,0.25233885645866394
2,connectome,39790,0.8909250497817993
2,connectome,39791,0.5886247158050537
2,connectome,39792,0.483426570892334
2,connectome,39793,0.43966594338417053
2,connectome,39794,0.4410476088523865
2,connectome,39795,0.45027756690979004
2,connectome,39796,0.45824307203292847
2,connectome,39797,0.4622492790222168
2,connectome,39798,0.46479594707489014
2,connectome,39799,0.4679018557071686
2,connectome,39800,0.47040867805480957
2,connectome,39801,0.4711233377456665
2,connectome,39802,0.46945908665657043
2,connectome,39803,0.4690992832183838
2,connectome,39804,0.4694586992263794
2,connectome,39805,0.47185051441192627
2,connectome,39806,0.47155672311782837
2,connectome,39807,0.4599701166152954
2,connectome,39808,0.4188084602355957
2,connectome,39809,0.39314067363739014
2,connectome,39810,0.24440349638462067
2,connectome,39811,0.88764488697052
2,connectome,39812,0.584263026714325
2,connectome,39813,0.4827253818511963
2,connectome,39814,0.44502556324005127
2,connectome,39815,0.4468873143196106
2,connectome,39816,0.4536575675010681
2,connectome,39817,0.4597280025482178
2,connectome,39818,0.4631052613258362
2,connectome,39819,0.4659953713417053
2,connectome,39820,0.4687563180923462
2,connectome,39821,0.4707155227661133
2,connectome,39822,0.47028034925460815
2,connectome,39823,0.46973341703414917
2,connectome,39824,0.47036129236221313
2,connectome,39825,0.4733104705810547
2,connectome,39826,0.47300535440444946
2,connectome,39827,0.45891016721725464
2,connectome,39828,0.41514116525650024
2,connectome,39829,0.3889344036579132
2,connectome,39830,0.2433658093214035
2,connectome,39831,0.8843832015991211
2,connectome,39832,0.581499457359314
2,connectome,39833,0.48844611644744873
2,connectome,39834,0.4611940085887909
2,connectome,39835,0.4640975594520569
2,connectome,39836,0.4687759280204773
2,connectome,39837,0.47312402725219727
2,connectome,39838,0.4756148159503937
2,connectome,39839,0.4784768223762512
2,connectome,39840,0.4806498885154724
2,connectome,39841,0.48107099533081055
2,connectome,39842,0.4804096519947052
2,connectome,39843,0.481248676776886
2,connectome,39844,0.4830401539802551
2,connectome,39845,0.48417583107948303
2,connectome,39846,0.47085925936698914
2,connectome,39847,0.4247591495513916
2,connectome,39848,0.3914172947406769
2,connectome,39849,0.2417578101158142
2,connectome,39850,0.8799536824226379
2,connectome,39851,0.5823186039924622
2,connectome,39852,0.5024442076683044
2,connectome,39853,0.4861457645893097
2,connectome,39854,0.488684743642807
2,connectome,39855,0.4925685226917267
2,connectome,39856,0.4953566789627075
2,connectome,39857,0.4966726303100586
2,connectome,39858,0.4983578026294708
2,connectome,39859,0.49952563643455505
2,connectome,39860,0.49979835748672485
2,connectome,39861,0.5007860660552979
2,connectome,39862,0.501167356967926
2,connectome,39863,0.5010625720024109
2,connectome,39864,0.49173587560653687
2,connectome,39865,0.45188000798225403
2,connectome,39866,0.40885117650032043
2,connectome,39867,0.24691344797611237
2,connectome,39868,0.8592931628227234
2,connectome,39869,0.605390191078186
2,connectome,39870,0.5471584796905518
2,connectome,39871,0.5375133752822876
2,connectome,39872,0.5421152114868164
2,connectome,39873,0.5450775027275085
2,connectome,39874,0.5462647080421448
2,connectome,39875,0.5467481017112732
2,connectome,39876,0.5465099811553955
2,connectome,39877,0.5475544333457947
2,connectome,39878,0.5493016839027405
2,connectome,39879,0.5508210062980652
2,connectome,39880,0.5504481792449951
2,connectome,39881,0.5426554679870605
2,connectome,39882,0.5117107033729553
2,connectome,39883,0.4848046600818634
2,connectome,39884,0.2622895836830139
2,connectome,39885,0.6950502991676331
2,connectome,39886,0.5513244867324829
2,connectome,39887,0.5212455987930298
2,connectome,39888,0.5210037231445312
2,connectome,39889,0.5233441591262817
2,connectome,39890,0.5242549180984497
2,connectome,39891,0.5244873762130737
2,connectome,39892,0.523541271686554
2,connectome,39893,0.5230050683021545
2,connectome,39894,0.5248286128044128
2,connectome,39895,0.5264804363250732
2,connectome,39896,0.5271247029304504
2,connectome,39897,0.5228231549263
2,connectome,39898,0.4994725286960602
2,connectome,39899,0.4988836348056793
2,connectome,39900,0.3440413773059845
2,connectome,39901,0.7083351016044617
2,connectome,39902,0.7672587037086487
2,connectome,39903,0.9513471126556396
2,connectome,39904,0.9855518341064453
2,connectome,39905,0.8929553627967834
2,connectome,39906,0.9158108830451965
2,connectome,39907,0.9232140779495239
2,connectome,39908,0.9263116717338562
2,connectome,39909,0.9278238415718079
2,connectome,39910,0.9274263381958008
2,connectome,39911,0.924471378326416
2,connectome,39912,0.9202123880386353
2,connectome,39913,0.9205010533332825
2,connectome,39914,0.9102516174316406
2,connectome,39915,0.7844747304916382
2,connectome,39916,0.8335479497909546
2,connectome,39917,0.4698024094104767
2,connectome,39918,0.39468905329704285
2,connectome,39919,0.5781336426734924
2,connectome,39920,0.5786924362182617
2,connectome,39921,0.4734583795070648
2,connectome,39922,0.4874895215034485
2,connectome,39923,0.49296727776527405
2,connectome,39924,0.4949703514575958
2,connectome,39925,0.4952548146247864
2,connectome,39926,0.49317923188209534
2,connectome,39927,0.4909687936306
2,connectome,39928,0.48811957240104675
2,connectome,39929,0.48554590344429016
2,connectome,39930,0.47110670804977417
2,connectome,39931,0.33424073457717896
2,connectome,39932,0.24186810851097107
2,connectome,39933,0.4945855736732483
2,connectome,39934,0.3140115737915039
2,connectome,39935,0.24420678615570068
2,connectome,39936,0.38435184955596924
2,connectome,39937,0.3601033091545105
2,connectome,39938,0.2472890019416809
2,connectome,39939,0.2587398290634155
2,connectome,39940,0.26216331124305725
2,connectome,39941,0.2654822766780853
2,connectome,39942,0.2657645642757416
2,connectome,39943,0.26282185316085815
2,connectome,39944,0.2612888514995575
2,connectome,39945,0.26186251640319824
2,connectome,39946,0.2631523311138153
2,connectome,39947,0.25493213534355164
2,connectome,39948,0.19466285407543182
2,connectome,39949,0.10888326168060303
2,connectome,39950,0.06773368269205093
2,connectome,39951,0.3770829141139984
2,connectome,39952,0.2120203673839569
2,connectome,39953,0.12640127539634705
2,connectome,39954,0.21984316408634186
2,connectome,39955,0.1835518181324005
2,connectome,39956,0.07217227667570114
2,connectome,39957,0.08095136284828186
2,connectome,39958,0.08676814287900925
2,connectome,39959,0.09757719188928604
2,connectome,39960,0.10222052037715912
2,connectome,39961,0.09518575668334961
2,connectome,39962,0.09019854664802551
2,connectome,39963,0.08980830013751984
2,connectome,39964,0.09028154611587524
2,connectome,39965,0.08368837833404541
2,connectome,39966,0.060738932341337204
2,connectome,39967,0.0327879935503006
2,connectome,39968,0.008837520144879818
2,connectome,39969,0.03691508620977402
2,connectome,39970,0.3380231559276581
2,connectome,39971,0.1871117651462555
2,connectome,39972,0.08030219376087189
2,connectome,39973,0.1235821396112442
2,connectome,39974,0.08359523117542267
2,connectome,39975,0.03504183143377304
2,connectome,39976,0.027654923498630524
2,connectome,39977,0.025994829833507538
2,connectome,39978,0.04211750626564026
2,connectome,39979,0.04712126404047012
2,connectome,39980,0.05021540820598602
2,connectome,39981,0.03240120783448219
2,connectome,39982,0.02212417870759964
2,connectome,39983,0.013562032021582127
2,connectome,39984,0.011410039849579334
2,connectome,39985,0.019747691228985786
2,connectome,39986,0.040870074182748795
2,connectome,39987,0.07028907537460327
2,connectome,39988,0.09770780056715012
2,connectome,39989,0.06351206451654434
2,connectome,39990,0.3374868631362915
2,connectome,39991,0.18820029497146606
2,connectome,39992,0.10039369016885757
2,connectome,39993,0.14538097381591797
2,connectome,39994,0.10808134824037552
2,connectome,39995,0.0060681989416480064
2,connectome,39996,0.0121126314625144
2,connectome,39997,0.01731100119650364
2,connectome,39998,0.022966137155890465
2,connectome,39999,0.03406186029314995
2,connectome,40000,0.044637877494096756
2,connectome,40001,0.045227136462926865
2,connectome,40002,0.03175654262304306
2,connectome,40003,0.026483502238988876
2,connectome,40004,0.02719712443649769
2,connectome,40005,0.028500637039542198
2,connectome,40006,0.02333790250122547
2,connectome,40007,0.003061840310692787
2,connectome,40008,0.08870384097099304
2,connectome,40009,0.10015971958637238
2,connectome,40010,0.0637221410870552
2,connectome,40011,0.3382887840270996
2,connectome,40012,0.1915094554424286
2,connectome,40013,0.06636890023946762
2,connectome,40014,0.10039626061916351
2,connectome,40015,0.05355703458189964
2,connectome,40016,0.05353059619665146
2,connectome,40017,0.04672865569591522
2,connectome,40018,0.04157589003443718
2,connectome,40019,0.037916433066129684
2,connectome,40020,0.054640915244817734
2,connectome,40021,0.06211962178349495
2,connectome,40022,0.06598449498414993
2,connectome,40023,0.051129572093486786
2,connectome,40024,0.03972897678613663
2,connectome,40025,0.027661612257361412
2,connectome,40026,0.022410178557038307
2,connectome,40027,0.02532942406833172
2,connectome,40028,0.04225151985883713
2,connectome,40029,0.06454990804195404
2,connectome,40030,0.08667860180139542
2,connectome,40031,0.0987502709031105
2,connectome,40032,0.06895074993371964
2,connectome,40033,0.3401767313480377
2,connectome,40034,0.19542677700519562
2,connectome,40035,0.08781567960977554
2,connectome,40036,0.10931745171546936
2,connectome,40037,0.04773731157183647
2,connectome,40038,0.051258914172649384
2,connectome,40039,0.04737704619765282
2,connectome,40040,0.043969232589006424
2,connectome,40041,0.040146298706531525
2,connectome,40042,0.043451350182294846
2,connectome,40043,0.05824624001979828
2,connectome,40044,0.06644894182682037
2,connectome,40045,0.06580384820699692
2,connectome,40046,0.04743567854166031
2,connectome,40047,0.03436924144625664
2,connectome,40048,0.027748238295316696
2,connectome,40049,0.02357645332813263
2,connectome,40050,0.026651978492736816
2,connectome,40051,0.0402400977909565
2,connectome,40052,0.063245490193367
2,connectome,40053,0.09155187755823135
2,connectome,40054,0.1027676984667778
2,connectome,40055,0.07970860600471497
2,connectome,40056,0.34089475870132446
2,connectome,40057,0.19361157715320587
2,connectome,40058,0.08523377031087875
2,connectome,40059,0.11209063977003098
2,connectome,40060,0.06896990537643433
2,connectome,40061,0.07109934091567993
2,connectome,40062,0.04682298004627228
2,connectome,40063,0.041902538388967514
2,connectome,40064,0.04043545946478844
2,connectome,40065,0.03756486624479294
2,connectome,40066,0.053692810237407684
2,connectome,40067,0.06164753437042236
2,connectome,40068,0.06677841395139694
2,connectome,40069,0.05543253943324089
2,connectome,40070,0.04394962266087532
2,connectome,40071,0.03174186497926712
2,connectome,40072,0.024833422154188156
2,connectome,40073,0.022137504070997238
2,connectome,40074,0.02981363609433174
2,connectome,40075,0.05032127723097801
2,connectome,40076,0.07094331830739975
2,connectome,40077,0.09720587730407715
2,connectome,40078,0.11690810322761536
2,connectome,40079,0.08962347358465195
2,connectome,40080,0.3399064540863037
2,connectome,40081,0.18953387439250946
2,connectome,40082,0.07894670218229294
2,connectome,40083,0.11063940823078156
2,connectome,40084,0.0678781196475029
2,connectome,40085,0.08243384212255478
2,connectome,40086,0.07705415040254593
2,connectome,40087,0.057844437658786774
2,connectome,40088,0.039165694266557693
2,connectome,40089,0.035620808601379395
2,connectome,40090,0.038602158427238464
2,connectome,40091,0.05617455765604973
2,connectome,40092,0.06483763456344604
2,connectome,40093,0.06576462090015411
2,connectome,40094,0.047781046479940414
2,connectome,40095,0.03558064252138138
2,connectome,40096,0.029035644605755806
2,connectome,40097,0.027419429272413254
2,connectome,40098,0.03262494504451752
2,connectome,40099,0.03721645846962929
2,connectome,40100,0.05613205209374428
2,connectome,40101,0.08509696274995804
2,connectome,40102,0.10741464048624039
2,connectome,40103,0.11555395275354385
2,connectome,40104,0.0828419104218483
2,connectome,40105,0.33965277671813965
2,connectome,40106,0.1888999491930008
2,connectome,40107,0.055976320058107376
2,connectome,40108,0.08987944573163986
2,connectome,40109,0.0674780011177063
2,connectome,40110,0.08395455777645111
2,connectome,40111,0.0768803283572197
2,connectome,40112,0.07393454015254974
2,connectome,40113,0.06964881718158722
2,connectome,40114,0.04817776754498482
2,connectome,40115,0.033598847687244415
2,connectome,40116,0.046316295862197876
2,connectome,40117,0.056628599762916565
2,connectome,40118,0.06275350600481033
2,connectome,40119,0.05493558198213577
2,connectome,40120,0.04319316893815994
2,connectome,40121,0.03601596876978874
2,connectome,40122,0.03923763334751129
2,connectome,40123,0.034772321581840515
2,connectome,40124,0.03863052278757095
2,connectome,40125,0.05095571279525757
2,connectome,40126,0.0652632936835289
2,connectome,40127,0.08435095101594925
2,connectome,40128,0.10126315802335739
2,connectome,40129,0.10212361812591553
2,connectome,40130,0.069528728723526
2,connectome,40131,0.33946990966796875
2,connectome,40132,0.18959736824035645
2,connectome,40133,0.05434907600283623
2,connectome,40134,0.08654142171144485
2,connectome,40135,0.04525338485836983
2,connectome,40136,0.07112549245357513
2,connectome,40137,0.07845290750265121
2,connectome,40138,0.07485366612672806
2,connectome,40139,0.07007575035095215
2,connectome,40140,0.06913777440786362
2,connectome,40141,0.06210903078317642
2,connectome,40142,0.042898692190647125
2,connectome,40143,0.05309562757611275
2,connectome,40144,0.060516808182001114
2,connectome,40145,0.06287124752998352
2,connectome,40146,0.04885482415556908
2,connectome,40147,0.04751898720860481
2,connectome,40148,0.042787615209817886
2,connectome,40149,0.04455302283167839
2,connectome,40150,0.04915465787053108
2,connectome,40151,0.048132020980119705
2,connectome,40152,0.04982128366827965
2,connectome,40153,0.05862785875797272
2,connectome,40154,0.07075251638889313
2,connectome,40155,0.0915723592042923
2,connectome,40156,0.09679816663265228
2,connectome,40157,0.060582105070352554
2,connectome,40158,0.3386434316635132
2,connectome,40159,0.18921896815299988
2,connectome,40160,0.05715429037809372
2,connectome,40161,0.09322758764028549
2,connectome,40162,0.04547974094748497
2,connectome,40163,0.05476459860801697
2,connectome,40164,0.051022469997406006
2,connectome,40165,0.06596015393733978
2,connectome,40166,0.0719834417104721
2,connectome,40167,0.06928983330726624
2,connectome,40168,0.06506477296352386
2,connectome,40169,0.06684637814760208
2,connectome,40170,0.0705983117222786
2,connectome,40171,0.05999845266342163
2,connectome,40172,0.0664915144443512
2,connectome,40173,0.07020051032304764
2,connectome,40174,0.05624088644981384
2,connectome,40175,0.0494120754301548
2,connectome,40176,0.05632326006889343
2,connectome,40177,0.054580215364694595
2,connectome,40178,0.048834484070539474
2,connectome,40179,0.04216355085372925
2,connectome,40180,0.036564406007528305
2,connectome,40181,0.04736262559890747
2,connectome,40182,0.06286278367042542
2,connectome,40183,0.0812293291091919
2,connectome,40184,0.09783074259757996
2,connectome,40185,0.05966940149664879
2,connectome,40186,0.33747032284736633
2,connectome,40187,0.18036915361881256
2,connectome,40188,0.05693596228957176
2,connectome,40189,0.10397107899188995
2,connectome,40190,0.01625552773475647
2,connectome,40191,0.05461211875081062
2,connectome,40192,0.05076414719223976
2,connectome,40193,0.045855406671762466
2,connectome,40194,0.04709518700838089
2,connectome,40195,0.06381349265575409
2,connectome,40196,0.06713800877332687
2,connectome,40197,0.06599147617816925
2,connectome,40198,0.06361061334609985
2,connectome,40199,0.09517751634120941
2,connectome,40200,0.09978900849819183
2,connectome,40201,0.08116263151168823
2,connectome,40202,0.06641657650470734
2,connectome,40203,0.0659618154168129
2,connectome,40204,0.0595879852771759
2,connectome,40205,0.055697012692689896
2,connectome,40206,0.049541983753442764
2,connectome,40207,0.03710169717669487
2,connectome,40208,0.03163488209247589
2,connectome,40209,0.02747943624854088
2,connectome,40210,0.030260702595114708
2,connectome,40211,0.04920831322669983
2,connectome,40212,0.08068285882472992
2,connectome,40213,0.09750843793153763
2,connectome,40214,0.057590119540691376
2,connectome,40215,0.3379327952861786
2,connectome,40216,0.15462933480739594
2,connectome,40217,0.04600674659013748
2,connectome,40218,0.07898445427417755
2,connectome,40219,0.008499634452164173
2,connectome,40220,0.0491216778755188
2,connectome,40221,0.049825482070446014
2,connectome,40222,0.04718724265694618
2,connectome,40223,0.04478045552968979
2,connectome,40224,0.04021427780389786
2,connectome,40225,0.04505918547511101
2,connectome,40226,0.06242816895246506
2,connectome,40227,0.07074392586946487
2,connectome,40228,0.09149640053510666
2,connectome,40229,0.10613110661506653
2,connectome,40230,0.12278344482183456
2,connectome,40231,0.11088067293167114
2,connectome,40232,0.0778992548584938
2,connectome,40233,0.05968385934829712
2,connectome,40234,0.054105110466480255
2,connectome,40235,0.04470014572143555
2,connectome,40236,0.04133958742022514
2,connectome,40237,0.030456572771072388
2,connectome,40238,0.015453682281076908
2,connectome,40239,0.01166152860969305
2,connectome,40240,0.023710153996944427
2,connectome,40241,0.04679187387228012
2,connectome,40242,0.07965932041406631
2,connectome,40243,0.09220443665981293
2,connectome,40244,0.04719413071870804
2,connectome,40245,0.3482302725315094
2,connectome,40246,0.08207406103610992
2,connectome,40247,0.004812465514987707
2,connectome,40248,0.004472132306545973
2,connectome,40249,0.05267045646905899
2,connectome,40250,0.04537315294146538
2,connectome,40251,0.04423811659216881
2,connectome,40252,0.04646645858883858
2,connectome,40253,0.04408078268170357
2,connectome,40254,0.04084721580147743
2,connectome,40255,0.038446810096502304
2,connectome,40256,0.03921332210302353
2,connectome,40257,0.060001060366630554
2,connectome,40258,0.08129643648862839
2,connectome,40259,0.11239106208086014
2,connectome,40260,0.13077399134635925
2,connectome,40261,0.1375715285539627
2,connectome,40262,0.11641157418489456
2,connectome,40263,0.0804801881313324
2,connectome,40264,0.04924904927611351
2,connectome,40265,0.045448534190654755
2,connectome,40266,0.04000873863697052
2,connectome,40267,0.027266833931207657
2,connectome,40268,0.016539912670850754
2,connectome,40269,0.01071438193321228
2,connectome,40270,0.009298606775701046
2,connectome,40271,0.021095888689160347
2,connectome,40272,0.04619944468140602
2,connectome,40273,0.0748840942978859
2,connectome,40274,0.09784651547670364
2,connectome,40275,0.021392839029431343
2,connectome,40276,0.37690892815589905
2,connectome,40277,0.0666964054107666
2,connectome,40278,0.07891607284545898
2,connectome,40279,0.07005303353071213
2,connectome,40280,0.048925261944532394
2,connectome,40281,0.04356586933135986
2,connectome,40282,0.043387118726968765
2,connectome,40283,0.04319959506392479
2,connectome,40284,0.04032222554087639
2,connectome,40285,0.04261936619877815
2,connectome,40286,0.0488782674074173
2,connectome,40287,0.04829850047826767
2,connectome,40288,0.05627894401550293
2,connectome,40289,0.09262169897556305
2,connectome,40290,0.1272497922182083
2,connectome,40291,0.13544316589832306
2,connectome,40292,0.1273818165063858
2,connectome,40293,0.10133761912584305
2,connectome,40294,0.08271688222885132
2,connectome,40295,0.051474377512931824
2,connectome,40296,0.03244708478450775
2,connectome,40297,0.0275551900267601
2,connectome,40298,0.02173452079296112
2,connectome,40299,0.013445994816720486
2,connectome,40300,0.011558509431779385
2,connectome,40301,0.008973469026386738
2,connectome,40302,0.021432673558592796
2,connectome,40303,0.04945774003863335
2,connectome,40304,0.0801396518945694
2,connectome,40305,0.12481755763292313
2,connectome,40306,0.15962828695774078
2,connectome,40307,0.12604005634784698
2,connectome,40308,0.10122271627187729
2,connectome,40309,0.06783736497163773
2,connectome,40310,0.04659653827548027
2,connectome,40311,0.040465522557497025
2,connectome,40312,0.03940495476126671
2,connectome,40313,0.045103590935468674
2,connectome,40314,0.05142159014940262
2,connectome,40315,0.05001634359359741
2,connectome,40316,0.05484611168503761
2,connectome,40317,0.06399836391210556
2,connectome,40318,0.06555985659360886
2,connectome,40319,0.08826234936714172
2,connectome,40320,0.11529318988323212
2,connectome,40321,0.12359510362148285
2,connectome,40322,0.10766517370939255
2,connectome,40323,0.0886494591832161
2,connectome,40324,0.06872114539146423
2,connectome,40325,0.05652943253517151
2,connectome,40326,0.03296610713005066
2,connectome,40327,0.02527664415538311
2,connectome,40328,0.01737532764673233
2,connectome,40329,0.011086401529610157
2,connectome,40330,0.011326774954795837
2,connectome,40331,0.00903896614909172
2,connectome,40332,0.029335256665945053
2,connectome,40333,0.05994102358818054
2,connectome,40334,0.12152782827615738
2,connectome,40335,0.12362796813249588
2,connectome,40336,0.12837101519107819
2,connectome,40337,0.10233990103006363
2,connectome,40338,0.06578683108091354
2,connectome,40339,0.04316746070981026
2,connectome,40340,0.043226901441812515
2,connectome,40341,0.05086422711610794
2,connectome,40342,0.05258946865797043
2,connectome,40343,0.05774705857038498
2,connectome,40344,0.06511855870485306
2,connectome,40345,0.06390059739351273
2,connectome,40346,0.06253490597009659
2,connectome,40347,0.06698920577764511
2,connectome,40348,0.07651118189096451
2,connectome,40349,0.09102922677993774
2,connectome,40350,0.10895738750696182
2,connectome,40351,0.08460111171007156
2,connectome,40352,0.06691155582666397
2,connectome,40353,0.06270666420459747
2,connectome,40354,0.060489218682050705
2,connectome,40355,0.046242620795965195
2,connectome,40356,0.022902367636561394
2,connectome,40357,0.015262795612215996
2,connectome,40358,0.011053713038563728
2,connectome,40359,0.008368216454982758
2,connectome,40360,0.016925564035773277
2,connectome,40361,0.05098092183470726
2,connectome,40362,0.12228385359048843
2,connectome,40363,0.11454762518405914
2,connectome,40364,0.12688426673412323
2,connectome,40365,0.10008788853883743
2,connectome,40366,0.06627123057842255
2,connectome,40367,0.05575030297040939
2,connectome,40368,0.05106496438384056
2,connectome,40369,0.05722915381193161
2,connectome,40370,0.06610744446516037
2,connectome,40371,0.06716492027044296
2,connectome,40372,0.06472069025039673
2,connectome,40373,0.05838810279965401
2,connectome,40374,0.05001099780201912
2,connectome,40375,0.06892939656972885
2,connectome,40376,0.07569780200719833
2,connectome,40377,0.06940171867609024
2,connectome,40378,0.064049631357193
2,connectome,40379,0.07370121777057648
2,connectome,40380,0.0642828643321991
2,connectome,40381,0.05922796204686165
2,connectome,40382,0.055804505944252014
2,connectome,40383,0.05272066965699196
2,connectome,40384,0.032814379781484604
2,connectome,40385,0.014422127045691013
2,connectome,40386,0.010035804472863674
2,connectome,40387,0.014129363000392914
2,connectome,40388,0.04180237278342247
2,connectome,40389,0.11255692690610886
2,connectome,40390,0.11285021901130676
